"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_4h_2.bam","TPM","log_normalized","ID","proteinID"
"56","b0055","U00096.3",57364,58179,"+",816,12,0.383959214718036,0.468801427374175,"djlA","AAC73166.1"
"57","b0056","U00096.3",58474,59124,"+",651,22,0.882339455020249,0.912526822494448,"yabP","AYC08162.1"
"58","b0057","U00096.3",59121,59279,"+",159,8,1.31367177865793,1.21018421583333,"yabQ","AYC08163.1"
"59","b0058","U00096.3",59687,60346,"-",660,15,0.593391513655147,0.672100796310808,"rluA","AAC73169.1"
"60","b0059","U00096.3",60358,63264,"-",2907,128,1.14963226862944,1.10408988325673,"rapA","AAC73170.1"
"61","b0060","U00096.3",63429,65780,"-",2352,22,0.244218956300248,0.315240391716239,"polB","AAC73171.1"
"62","b0061","U00096.3",65855,66550,"-",696,0,0,0,"araD","AAC73172.1"
"63","b0062","U00096.3",66835,68337,"-",1503,14,0.243199715510027,0.314058078716433,"araA","AAC73173.1"
"64","b0063","U00096.3",68348,70048,"-",1701,10,0.153493395654477,0.206009743870214,"araB","AAC73174.1"
"65","b0064","U00096.3",70387,71265,"+",879,96,2.8515196287592,1.94542777783785,"araC","AAC73175.1"
"66","b0065","U00096.3",71351,72115,"+",765,23,0.78498328342354,0.835910563310461,"yabI","AAC73176.1"
"67","b0066","U00096.3",72229,72927,"-",699,22,0.821749621199116,0.865324690711833,"thiQ","AAC73177.1"
"68","b0067","U00096.3",72911,74521,"-",1611,11,0.178275290260143,0.236676647397249,"thiP","AAC73178.1"
"69","b0068","U00096.3",74497,75480,"-",984,17,0.451074036802896,0.53712113057174,"thiB","AAC73179.1"
"70","b4762","U00096.3",75516,75608,"-",93,2,0.561488744103795,0.642922169816915,"sroA",NA
"71","b0069","U00096.3",75644,77299,"-",1656,42,0.662190529731106,0.733085761496744,"sgrR","AAC73180.1"
"72","b4577","U00096.3",77367,77593,"+",227,4,0.460074477547603,0.546041962014948,"sgrS",NA
"73","b4662","U00096.3",77388,77519,"+",132,4,0.791188684873529,0.840917319676301,"sgrT","ACO59989.1"
"74","b0070","U00096.3",77621,78799,"+",1179,13,0.287887994750419,0.365007130374512,"setA","AAT48123.1"
"75","b0071","U00096.3",78848,79453,"-",606,29,1.24945143799335,1.16957322180808,"leuD","AAC73182.1"
"76","b0072","U00096.3",79464,80864,"-",1401,21,0.391358856971703,0.476494565389016,"leuC","AAC73183.1"
"77","b0073","U00096.3",80867,81958,"-",1092,12,0.28691457803106,0.363916294474712,"leuB","AAC73184.2"
"78","b0074","U00096.3",81958,83529,"-",1572,18,0.298960609933127,0.377357682736709,"leuA","AAC73185.1"
"79","b0075","U00096.3",83622,83708,"-",87,0,0,0,"leuL","AAC73186.1"
"80","b0076","U00096.3",84368,85312,"+",945,4,0.110515244871223,0.151229197971927,"leuO","AAC73187.2"
"81","b4726","U00096.3",85467,85511,"-",45,0,0,0,"yabR","AYC08164.1"
"82","b0077","U00096.3",85630,87354,"+",1725,27,0.408666155491197,0.494329743027952,"ilvI","AAC73188.2"
"83","b0078","U00096.3",87357,87848,"+",492,12,0.636810404898206,0.7108872211681,"ilvH","AAC73189.1"
"84","b0080","U00096.3",88028,89032,"+",1005,242,6.28699784815921,2.86532456466907,"cra","AAC73191.1"
"85","b0081","U00096.3",89634,90092,"+",459,83,4.72127626986622,2.51633701113334,"mraZ","AAC73192.1"
"86","b0082","U00096.3",90094,91035,"+",942,90,2.49451209562036,1.80509104033154,"rsmH","AAC73193.1"
"87","b0083","U00096.3",91032,91397,"+",366,30,2.14010054105135,1.65081075266914,"ftsL","AAC73194.1"
"88","b0084","U00096.3",91413,93179,"+",1767,66,0.975217292390801,0.982011371978736,"ftsI","AAC73195.1"
"89","b4810","U00096.3",92485,92658,"+",174,22,3.30116658171369,2.1047280071157,"ftsO",NA
"90","b0085","U00096.3",93166,94653,"+",1488,143,2.50915282521383,1.8111227791385,"murE","AAC73196.1"
"91","b0086","U00096.3",94650,96008,"+",1359,125,2.40151090883246,1.76617571591956,"murF","AAC73197.1"
"92","b0087","U00096.3",96002,97084,"+",1083,48,1.15719563881779,1.10915702228101,"mraY","AAC73198.1"
"93","b0088","U00096.3",97087,98403,"+",1317,104,2.06177643620801,1.61436894444806,"murD","AAC73199.1"
"94","b0089","U00096.3",98403,99647,"+",1245,73,1.53090244326131,1.33965189807062,"ftsW","AAC73200.1"
"95","b0090","U00096.3",99644,100711,"+",1068,88,2.15132204201566,1.65595719474846,"murG","AAC73201.1"
"96","b0091","U00096.3",100765,102240,"+",1476,82,1.4505125889348,1.29308355827477,"murC","AAC73202.1"
"97","b0092","U00096.3",102233,103153,"+",921,103,2.91992436469612,1.97082581767453,"ddlB","AAC73203.1"
"98","b0093","U00096.3",103155,103985,"+",831,134,4.21015206318983,2.38132547953035,"ftsQ","AAC73204.1"
"99","b0094","U00096.3",103982,105244,"+",1263,197,4.07246052285258,2.34268573204572,"ftsA","AAC73205.1"
"100","b0095","U00096.3",105305,106456,"+",1152,387,8.77106831121514,3.28851630661881,"ftsZ","AAC73206.1"
"101","b0096","U00096.3",106557,107474,"+",918,553,15.7281070917833,4.06420229795631,"lpxC","AAC73207.1"
"102","b0097","U00096.3",107705,108217,"+",513,91,4.63146124887955,2.49350932070324,"secM","AAC73208.2"
"103","b0098","U00096.3",108279,110984,"+",2706,315,3.03932238701417,2.01411329523276,"secA","AAC73209.1"
"104","b0099","U00096.3",111044,111433,"+",390,13,0.870307553360882,0.903275526383004,"mutT","AAC73210.1"
"105","b0101","U00096.3",111649,111846,"-",198,26,3.42848430111863,2.14681300455301,"yacG","AAC73212.1"
"106","b0102","U00096.3",111856,112599,"-",744,41,1.43881490676597,1.28618026931746,"zapD","AAC73213.1"
"107","b0103","U00096.3",112599,113219,"-",621,25,1.05109607893826,1.0363950731738,"coaE","AAC73214.1"
"108","b4727","U00096.3",113244,113288,"+",45,3,1.74061510672176,1.45449972961786,"yacM","AYC08165.1"
"109","b0104","U00096.3",113444,114487,"+",1044,94,2.35083074758399,1.74451881701449,"guaC","AAC73215.1"
"110","b0106","U00096.3",114522,115724,"-",1203,1,0.0217034302583761,0.0309764861122228,"hofC","AAC73217.1"
"111","b0107","U00096.3",115714,117099,"-",1386,4,0.0753513033212885,0.10480804657205,"hofB","AAC73218.1"
"112","b0108","U00096.3",117109,117549,"-",441,0,0,0,"ppdD","AAC73219.1"
"113","b0109","U00096.3",117752,118645,"-",894,28,0.817738640741768,0.862144779943513,"nadC","AAC73220.1"
"114","b0110","U00096.3",118733,119284,"+",552,40,1.89197294208887,1.53205405419193,"ampD","AAC73221.1"
"115","b0111","U00096.3",119281,120135,"+",855,34,1.03826164260596,1.02733925575396,"ampE","AAC73222.1"
"116","b0112","U00096.3",120178,121551,"-",1374,22,0.41805166318645,0.503910094541559,"aroP","AAC73223.1"
"117","b0113","U00096.3",122092,122856,"+",765,42,1.43344773494733,1.28300178906391,"pdhR","AAC73224.1"
"118","b0114","U00096.3",123017,125680,"+",2664,2462,24.1294729321452,4.65130850720602,"aceE","AAC73225.1"
"119","b0115","U00096.3",125695,127587,"+",1893,1326,18.2888718820369,4.2696968641021,"aceF","AAC73226.1"
"120","b0116","U00096.3",127912,129336,"+",1425,884,16.196881624653,4.10407507420299,"lpd","AAC73227.1"
"121","b0117","U00096.3",129407,131260,"-",1854,4,0.0563305859780506,0.0790614067733706,"yacH","AAC73228.1"
"122","b0118","U00096.3",131615,134212,"+",2598,424,4.261090099596,2.39536175737688,"acnB","AAC73229.1"
"123","b0119","U00096.3",134388,134750,"+",363,40,2.87704976317647,1.95495925266123,"yacL","AAC73230.2"
"124","b0120","U00096.3",134788,135582,"-",795,83,2.72586894071521,1.89757692765968,"speD","AAC73231.1"
"125","b0121","U00096.3",135598,136464,"-",867,103,3.10178816595747,2.03625298674364,"speE","AAC73232.1"
"126","b0122","U00096.3",136570,136917,"-",348,22,1.65058329085684,1.40630987598821,"yacC","AAC73233.2"
"127","b0123","U00096.3",137083,138633,"+",1551,18,0.303008432504756,0.381846420432086,"cueO","AAC73234.1"
"128","b0124","U00096.3",138835,141225,"-",2391,82,0.89542307874018,0.922519909332689,"gcd","AAC73235.1"
"129","b0125","U00096.3",141431,141967,"+",537,62,3.01447308985333,2.00521064265153,"hpt","AAC73236.2"
"130","b0126","U00096.3",142008,142670,"-",663,55,2.16592377533251,1.66262652070769,"can","AAC73237.1"
"131","b0127","U00096.3",142779,143705,"+",927,59,1.66175228635249,1.41237631434533,"yadG","AAC73238.1"
"132","b0128","U00096.3",143702,144472,"+",771,39,1.32070017825192,1.21456014642667,"yadH","AAC73239.1"
"133","b0129","U00096.3",144577,145017,"+",441,11,0.651250550133993,0.723559042123398,"yadI","AAC73240.1"
"134","b0130","U00096.3",145081,146310,"+",1230,9,0.191043121469462,0.252225646622652,"yadE","AAC73241.1"
"135","b0131","U00096.3",146314,146694,"-",381,44,3.01523876754951,2.00548578064855,"panD","AAC73242.1"
"136","b0132","U00096.3",146968,147870,"+",903,14,0.404794210865526,0.490358804674971,"rpnC","AAC73243.1"
"137","b0133","U00096.3",147944,148795,"-",852,107,3.2789756411836,2.09726546619121,"panC","AAC73244.1"
"138","b0134","U00096.3",148807,149601,"-",795,109,3.57975559684287,2.19527060953816,"panB","AAC73245.1"
"139","b0135","U00096.3",149715,150953,"-",1239,2,0.0421456442305512,0.0595569143974917,"yadC","AAC73246.1"
"140","b0136","U00096.3",151003,151599,"-",597,0,0,0,"yadK","AAC73247.1"
"141","b0137","U00096.3",151626,152231,"-",606,4,0.172338129378392,0.229388736331574,"yadL","AAC73248.1"
"142","b0138","U00096.3",152243,152812,"-",570,0,0,0,"yadM","AAC73249.2"
"143","b0139","U00096.3",152829,155426,"-",2598,2,0.0200994816018679,0.0287098527999354,"htrE","AAC73250.1"
"144","b0140","U00096.3",155461,156201,"-",741,0,0,0,"yadV","AAC73251.1"
"145","b0141","U00096.3",156299,156883,"-",585,0,0,0,"yadN","AAC73252.1"
"146","b0142","U00096.3",157253,157732,"-",480,23,1.25106710795627,1.17060906650889,"folK","AAC73253.1"
"147","b0143","U00096.3",157729,159126,"-",1398,176,3.28699848479646,2.09996790724655,"pcnB","AAC73254.2"
"148","b0144","U00096.3",159186,160112,"-",927,22,0.619636445758557,0.695670012638947,"gluQ","AAC73255.3"
"149","b0145","U00096.3",160149,160604,"-",456,476,27.2543681184066,4.82040201995872,"dksA","AAC73256.1"
"150","b0146","U00096.3",160782,161486,"-",705,134,4.96260477235567,2.57594271176468,"sfsA","AAC73257.1"
"151","b0147","U00096.3",161501,162031,"-",531,17,0.835888610572598,0.876478528332576,"thpR","AAC73258.2"
"152","b0148","U00096.3",162105,164534,"+",2430,21,0.22563529161208,0.293529744722676,"hrpB","AAC73259.2"
"153","b0149","U00096.3",164730,167264,"+",2535,67,0.69006634408496,0.757079881065857,"mrcB","AAC73260.1"
"154","b0150","U00096.3",167484,169727,"+",2244,44,0.511945619624048,0.596406250862174,"fhuA","AAC73261.1"
"155","b0151","U00096.3",169778,170575,"+",798,2,0.0654366581474347,0.0914448252248378,"fhuC","AAC73262.1"
"156","b0152","U00096.3",170575,171465,"+",891,4,0.117213138499782,0.159904445018564,"fhuD","AAC73263.1"
"157","b0153","U00096.3",171462,173444,"+",1983,6,0.0789991727710331,0.109693758765146,"fhuB","AAC73264.1"
"158","b0154","U00096.3",173602,174882,"-",1281,116,2.36430155011387,1.75030702347541,"hemL","AAC73265.1"
"159","b4765","U00096.3",175048,175095,"+",48,18,9.79095997530992,3.43175130911216,"yadX","QNV50518.1"
"160","b0155","U00096.3",175107,176528,"+",1422,43,0.789519510432868,0.839572272981066,"clcA","AAC73266.1"
"161","b4728","U00096.3",176552,176617,"+",66,26,10.2854529033559,3.49639241224869,"yadW","AYC08166.1"
"162","b0156","U00096.3",176610,176954,"+",345,38,2.87579887197509,1.95449370647724,"erpA","AAC73267.1"
"163","b0157","U00096.3",177001,177624,"-",624,10,0.418417092961962,0.504281826982961,"yadS","AAC73268.1"
"164","b0158","U00096.3",177662,178462,"-",801,21,0.684511558823166,0.752330328014224,"btuF","AAC73269.1"
"165","b0159","U00096.3",178455,179153,"-",699,118,4.40756615006799,2.43497940859989,"mtn","AAC73270.1"
"166","b0160","U00096.3",179237,180754,"+",1518,51,0.877187454968478,0.908572724143186,"dgt","AAC73271.1"
"167","b0161","U00096.3",180884,182308,"+",1425,132,2.41853888512919,1.77337983575701,"degP","AAC73272.1"
"168","b0162","U00096.3",182463,183620,"+",1158,33,0.744045317640132,0.802437527893084,"cdaR","AAC73273.2"
"169","b0163","U00096.3",183709,184095,"-",387,261,17.6085481726504,4.21789359650566,"yaeH","AAC73274.1"
"170","b0164","U00096.3",184257,185069,"-",813,5,0.160573349328576,0.214837705248991,"yaeI","AAC73275.2"
"171","b0166","U00096.3",185123,185947,"-",825,185,5.85479626806411,2.77711378818957,"dapD","AAC73277.1"
"172","b0167","U00096.3",185978,188650,"-",2673,59,0.576297930957262,0.656540239675149,"glnD","AAC73278.1"
"173","b0168","U00096.3",188712,189506,"-",795,66,2.16755843478559,1.66337123429829,"map","AAC73279.1"
"174","b4414","U00096.3",189712,189847,"+",136,290,55.6740861341152,5.82461731767901,"tff",NA
"175","b0169","U00096.3",189874,190599,"+",726,2332,83.8660005965941,6.40711478535771,"rpsB","AAC73280.1"
"176","b0170","U00096.3",190857,191708,"+",852,801,24.5463503606361,4.67504529240235,"tsf","AAC73281.1"
"177","b0171","U00096.3",191855,192580,"+",726,127,4.56731649904264,2.47698210199663,"pyrH","AAC73282.1"
"178","b0172","U00096.3",192872,193429,"+",558,295,13.8032649592183,3.8878435018893,"frr","AAC73283.1"
"179","b0173","U00096.3",193521,194717,"+",1197,33,0.719803239621782,0.782243517567141,"dxr","AAC73284.1"
"180","b4809","U00096.3",194784,194844,"+",61,4,1.71208043284108,1.43939996547286,"ispZ",NA
"181","b0174","U00096.3",194903,195664,"+",762,64,2.19290092185419,1.67486778567739,"ispU","AAC73285.1"
"182","b0175","U00096.3",195677,196534,"+",858,55,1.67366837184785,1.41882053201286,"cdsA","AAC73286.2"
"183","b0176","U00096.3",196546,197898,"+",1353,203,3.91734885437381,2.2978807087526,"rseP","AAC73287.1"
"184","b0177","U00096.3",197928,200360,"+",2433,593,6.36365449004936,2.88042193559786,"bamA","AAC73288.1"
"185","b0178","U00096.3",200482,200967,"+",486,252,13.5381174967248,3.86176856538504,"skp","AAC73289.1"
"186","b0179","U00096.3",200971,201996,"+",1026,299,7.60882919458783,3.10581704365963,"lpxD","AAC73290.1"
"187","b0180","U00096.3",202101,202556,"+",456,151,8.64581845772981,3.26990365764308,"fabZ","AAC73291.1"
"188","b0181","U00096.3",202560,203348,"+",789,157,5.19537208660298,2.6311909314985,"lpxA","AAC73292.1"
"189","b0182","U00096.3",203348,204496,"+",1149,77,1.7497044806472,1.45927657601394,"lpxB","AAC73293.1"
"190","b0183","U00096.3",204493,205089,"+",597,27,1.18081929350471,1.12487023070057,"rnhB","AAC73294.1"
"191","b0184","U00096.3",205126,208608,"+",3483,180,1.34931403621842,1.23223957338124,"dnaE","AAC73295.1"
"192","b0185","U00096.3",208621,209580,"+",960,87,2.3661486606999,1.75109889244877,"accA","AAC73296.1"
"193","b0186","U00096.3",209679,211820,"+",2142,34,0.414432168267087,0.500222991261424,"ldcC","AAC73297.1"
"194","b0187","U00096.3",211877,212266,"+",390,7,0.468627144117398,0.554468170155326,"yaeR","AAC73298.2"
"195","b0188","U00096.3",212331,213629,"+",1299,22,0.442188595241095,0.528259838384533,"tilS","AAC73299.1"
"196","b0189","U00096.3",213678,213932,"-",255,39,3.99317583306758,2.31995771160052,"rof","AAC73300.2"
"197","b4406","U00096.3",213925,214125,"-",201,27,3.5072095433946,2.1722345235365,"yaeP","AAT48124.1"
"198","b0190","U00096.3",214291,214836,"+",546,44,2.10404023889444,1.63414725986949,"yaeQ","AAC73301.1"
"199","b0191","U00096.3",214833,215255,"+",423,15,0.925859099320087,0.945502155856292,"arfB","AAC73302.1"
"200","b0192","U00096.3",215269,215979,"+",711,12,0.440662052334624,0.526731950640112,"nlpE","AAC73303.1"
"201","b0193","U00096.3",216179,217003,"-",825,0,0,0,"yaeF","AAC73304.2"
"202","b0194","U00096.3",217057,218775,"-",1719,178,2.70357320241251,1.88891785285294,"proS","AAC73305.1"
"203","b0195","U00096.3",218887,219594,"-",708,14,0.516284141824252,0.600540130546765,"trmO","AAC73306.1"
"204","b0196","U00096.3",219591,219995,"-",405,28,1.80508233289664,1.48804311647345,"rcsF","AAC73307.1"
"205","b0197","U00096.3",220113,220928,"-",816,176,5.63140181586453,2.72931387471547,"metQ","AAC73308.1"
"206","b0198","U00096.3",220968,221621,"-",654,53,2.1158853361526,1.63964214353829,"metI","AAC73309.1"
"207","b0199","U00096.3",221614,222645,"-",1032,66,1.6697761198203,1.4167187664944,"metN","AAC73310.1"
"208","b0200","U00096.3",222833,223408,"+",576,19,0.86124184968004,0.896265531304657,"gmhB","AAC73311.1"
"209","b0201","U00096.3",223771,225312,"+",1542,503,8.51682294436816,3.25048003074001,"rrsH",NA
"210","b0202","U00096.3",225381,225457,"+",77,18,6.10345556902437,2.82852101328044,"ileV",NA
"211","b0203","U00096.3",225500,225575,"+",76,24,8.24501892657678,3.20867627314494,"alaV",NA
"212","b0204","U00096.3",225759,228662,"+",2904,1108,9.96178480499852,3.45441081286492,"rrlH",NA
"213","b0205","U00096.3",228756,228875,"+",120,0,0,0,"rrfH",NA
"214","b0206","U00096.3",228928,229004,"+",77,0,0,0,"aspU",NA
"215","b0207","U00096.3",229167,229970,"+",804,5,0.162370812194194,0.217070381628318,"dkgB","AAC73312.1"
"216","b0208","U00096.3",229967,230881,"-",915,22,0.627762825375062,0.70289050575763,"yafC","AAC73313.1"
"217","b0209","U00096.3",231122,231922,"+",801,58,1.89055573389255,1.53134688976881,"yafD","AAC73314.1"
"218","b0210","U00096.3",231926,232549,"+",624,10,0.418417092961962,0.504281826982961,"yafE","AAC73315.1"
"219","b0211","U00096.3",232597,233955,"-",1359,99,1.9019966397953,1.53704584891759,"mltD","AAC73316.1"
"220","b0212","U00096.3",234027,234782,"-",756,28,0.967008392623202,0.976003113168067,"gloB","AAC73317.1"
"221","b4815","U00096.3",234288,234320,"+",33,5,3.95594342436764,2.30915971817865,"ykfO","UMR55111.1"
"222","b0213","U00096.3",234816,235538,"+",723,36,1.30004447804945,1.20166176014397,"yafS","AAC73318.2"
"223","b0214","U00096.3",235535,236002,"-",468,19,1.05998996883697,1.04263731219277,"rnhA","AAC73319.1"
"224","b0215","U00096.3",236067,236798,"+",732,24,0.85604021642054,0.892227970919087,"dnaQ","AAC73320.1"
"225","b0216","U00096.3",236931,237007,"+",77,0,0,0,"aspV",NA
"226","b0217","U00096.3",237335,238120,"+",786,3,0.0996535366443758,0.137049051297055,"yafT","AAC73321.1"
"227","b4586","U00096.3",238257,238736,"-",480,2,0.10878844417011,0.148984126850615,"ykfM","ABP93434.1"
"228","b0218","U00096.3",238746,239084,"-",339,1,0.0770183675540603,0.107042853924088,"yafU",NA
"229","b4503","U00096.3",239190,239378,"+",189,12,1.65772867306835,1.41019382771447,"yafF",NA
"230","b0219","U00096.3",239419,240189,"-",771,33,1.11751553544393,1.08237255412687,"yafV","AAC73323.1"
"231","b0220","U00096.3",240343,240816,"+",474,26,1.43215167008753,1.28223319870762,"ivy","AAC73324.1"
"232","b0221","U00096.3",240859,243303,"-",2445,18,0.192215165159459,0.253644629839926,"fadE","AAC73325.2"
"233","b0222","U00096.3",243543,244121,"+",579,73,3.2918368598624,2.10159523780444,"gmhA","AAC73326.1"
"234","b0223","U00096.3",244327,245094,"+",768,51,1.73381582896113,1.45091605508949,"yafJ","AAC73327.1"
"235","b0224","U00096.3",245065,245805,"-",741,31,1.09228883215333,1.06508202364617,"dpaA","AAC73328.1"
"236","b0225","U00096.3",245961,246239,"-",279,27,2.52669934846708,1.81831859108494,"yafQ","AAC73329.1"
"237","b0226","U00096.3",246242,246502,"-",261,52,5.20183824997309,2.63269589953894,"dinJ","AAC73330.1"
"238","b0227","U00096.3",246712,247461,"+",750,4,0.139249208537741,0.188083368288541,"yafL","AAC73331.1"
"239","b0228","U00096.3",247637,248134,"+",498,12,0.62913799038136,0.704108807428526,"rayT","AAC73332.1"
"240","b0229","U00096.3",248358,250070,"-",1713,15,0.228627203159601,0.297047231625425,"lfhA",NA
"241","b0230","U00096.3",250072,250827,"+",756,0,0,0,"lafU",NA
"242","b0231","U00096.3",250898,251953,"+",1056,3,0.0741739392068933,0.1032276254582,"dinB","AAC73335.1"
"243","b0232","U00096.3",252005,252298,"+",294,2,0.17761378640018,0.235866466329869,"yafN","AAC73336.1"
"244","b0233","U00096.3",252301,252699,"+",399,2,0.130873316294869,0.177437323501246,"yafO","AAC73337.1"
"245","b0234","U00096.3",252709,253161,"+",453,3,0.172908785435937,0.230090822474675,"yafP","AAC73338.1"
"246","b0235","U00096.3",253467,253733,"+",267,0,0,0,"ykfJ",NA
"247","b0236","U00096.3",253702,254202,"+",501,3,0.156342674256446,0.209568994024518,"prfH",NA
"248","b0237","U00096.3",254259,255716,"-",1458,602,10.7803528214661,3.55831084340691,"pepD","AAC73341.1"
"249","b0238","U00096.3",255977,256435,"+",459,28,1.59271970549704,1.37446624732233,"gpt","AAC73342.1"
"250","b0239","U00096.3",256527,257771,"+",1245,31,0.650109256727406,0.722561551089519,"frsA","AAC73343.1"
