"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_4h_3.bam","TPM","log_normalized","ID","proteinID"
"25","b0024","U00096.3",21181,21399,"+",219,16,1.58034085307824,1.36756165268933,"yaaY","AAC73135.1"
"26","b0025","U00096.3",21407,22348,"+",942,57,1.30887704810082,1.20719134902451,"ribF","AAC73136.1"
"27","b0026","U00096.3",22391,25207,"+",2817,205,1.57413477544701,1.36408759154569,"ileS","AAC73137.1"
"28","b0027","U00096.3",25207,25701,"+",495,27,1.17986811417318,1.12424085207373,"lspA","AAC73138.1"
"29","b0028","U00096.3",25826,26275,"+",450,18,0.865236617060334,0.89935865707911,"fkpB","AAC73139.1"
"30","b0029","U00096.3",26277,27227,"+",951,12,0.272945305066352,0.348170431961389,"ispH","AAC73140.1"
"31","b0030","U00096.3",27293,28207,"+",915,5,0.118201723642122,0.161180473910993,"rihC","AAC73141.1"
"32","b0031","U00096.3",28374,29195,"+",822,6,0.157889893624149,0.211498070706363,"dapB","AAC73142.1"
"33","b0032","U00096.3",29651,30799,"+",1149,23,0.432994825769967,0.519033400354081,"carA","AAC73143.1"
"34","b0033","U00096.3",30817,34038,"+",3222,88,0.590788503269006,0.669742040843437,"carB","AAC73144.1"
"35","b0034","U00096.3",34300,34695,"+",396,12,0.655482285651768,0.727251573381196,"caiF","AAC73145.2"
"36","b0035","U00096.3",34781,35371,"-",591,0,0,0,"caiE","AAC73146.2"
"37","b0036","U00096.3",35377,36162,"-",786,0,0,0,"caiD","AAC73147.2"
"38","b0037","U00096.3",36271,37824,"-",1554,0,0,0,"caiC","AAC73148.2"
"39","b0038","U00096.3",37898,39115,"-",1218,0,0,0,"caiB","AAC73149.1"
"40","b0039","U00096.3",39244,40386,"-",1143,2,0.0378493708250365,0.0535970720841839,"caiA","AAC73150.1"
"41","b0040","U00096.3",40417,41931,"-",1515,0,0,0,"caiT","AAC73151.1"
"42","b0041","U00096.3",42403,43173,"+",771,0,0,0,"fixA","AAC73152.2"
"43","b0042","U00096.3",43188,44129,"+",942,0,0,0,"fixB","AAC73153.1"
"44","b0043","U00096.3",44180,45466,"+",1287,0,0,0,"fixC","AAC73154.1"
"45","b0044","U00096.3",45463,45750,"+",288,0,0,0,"fixX","AAC73155.1"
"46","b0045","U00096.3",45807,47138,"+",1332,4,0.0649577039835086,0.0907961333009068,"yaaU","AAC73156.1"
"47","b0046","U00096.3",47246,47776,"+",531,0,0,0,"kefF","AAC73157.1"
"48","b0047","U00096.3",47769,49631,"+",1863,0,0,0,"kefC","AAC73158.1"
"49","b0048","U00096.3",49823,50302,"+",480,4,0.180257628554236,0.239101807781388,"folA","AAC73159.1"
"50","b0049","U00096.3",50380,51222,"-",843,4,0.10263779561807,0.140958959304417,"apaH","AAC73160.1"
"51","b0050","U00096.3",51229,51606,"-",378,13,0.743920371811134,0.802334167513997,"apaG","AAC73161.1"
"52","b0051","U00096.3",51609,52430,"-",822,26,0.684189539037977,0.752054508738439,"rsmA","AAC73162.1"
"53","b0052","U00096.3",52427,53416,"-",990,14,0.305891733304159,0.385035293285709,"pdxA","AAC73163.1"
"54","b0053","U00096.3",53416,54702,"-",1287,60,1.00843428561811,1.0060712583145,"surA","AAC73164.1"
"55","b0054","U00096.3",54755,57109,"-",2355,112,1.02873143429679,1.02057789217534,"lptD","AAC73165.1"
"56","b0055","U00096.3",57364,58179,"+",816,10,0.265084747873877,0.339234034122753,"djlA","AAC73166.1"
"57","b0056","U00096.3",58474,59124,"+",651,2,0.0664544252734512,0.0928223136982894,"yabP","AYC08162.1"
"58","b0057","U00096.3",59121,59279,"+",159,0,0,0,"yabQ","AYC08163.1"
"59","b0058","U00096.3",59687,60346,"-",660,10,0.327741142825884,0.408973905447463,"rluA","AAC73169.1"
"60","b0059","U00096.3",60358,63264,"-",2907,48,0.357166818187961,0.440598062673403,"rapA","AAC73170.1"
"61","b0060","U00096.3",63429,65780,"-",2352,2,0.0183936355667588,0.0262953082826173,"polB","AAC73171.1"
"62","b0061","U00096.3",65855,66550,"-",696,2,0.0621578029497367,0.086998120775348,"araD","AAC73172.1"
"63","b0062","U00096.3",66835,68337,"-",1503,0,0,0,"araA","AAC73173.1"
"64","b0063","U00096.3",68348,70048,"-",1701,0,0,0,"araB","AAC73174.1"
"65","b0064","U00096.3",70387,71265,"+",879,34,0.836690699091336,0.877108695334655,"araC","AAC73175.1"
"66","b0065","U00096.3",71351,72115,"+",765,12,0.339308477278563,0.421488288805716,"yabI","AAC73176.1"
"67","b0066","U00096.3",72229,72927,"-",699,4,0.123782062526514,0.16836227773138,"thiQ","AAC73177.1"
"68","b0067","U00096.3",72911,74521,"-",1611,0,0,0,"thiP","AAC73178.1"
"69","b0068","U00096.3",74497,75480,"-",984,2,0.0439652752571308,0.0620737252722612,"thiB","AAC73179.1"
"70","b4762","U00096.3",75516,75608,"-",93,0,0,0,"sroA",NA
"71","b0069","U00096.3",75644,77299,"-",1656,6,0.0783728819801028,0.10885612239953,"sgrR","AAC73180.1"
"72","b4577","U00096.3",77367,77593,"+",227,0,0,0,"sgrS",NA
"73","b4662","U00096.3",77388,77519,"+",132,0,0,0,"sgrT","ACO59989.1"
"74","b0070","U00096.3",77621,78799,"+",1179,2,0.0366936648456461,0.0519896516267551,"setA","AAT48123.1"
"75","b0071","U00096.3",78848,79453,"-",606,2,0.0713891598234599,0.0994826042427554,"leuD","AAC73182.1"
"76","b0072","U00096.3",79464,80864,"-",1401,10,0.154396255720973,0.207138525574507,"leuC","AAC73183.1"
"77","b0073","U00096.3",80867,81958,"-",1092,6,0.118851183662134,0.162018158861037,"leuB","AAC73184.2"
"78","b0074","U00096.3",81958,83529,"-",1572,14,0.192641740439642,0.254160734639677,"leuA","AAC73185.1"
"79","b0075","U00096.3",83622,83708,"-",87,0,0,0,"leuL","AAC73186.1"
"80","b0076","U00096.3",84368,85312,"+",945,0,0,0,"leuO","AAC73187.2"
"81","b4726","U00096.3",85467,85511,"-",45,0,0,0,"yabR","AYC08164.1"
"82","b0077","U00096.3",85630,87354,"+",1725,7,0.0877776278177151,0.121383659498008,"ilvI","AAC73188.2"
"83","b0078","U00096.3",87357,87848,"+",492,1,0.0439652752571308,0.0620737252722612,"ilvH","AAC73189.1"
"84","b0080","U00096.3",88028,89032,"+",1005,61,1.3129212348428,1.20971613668896,"cra","AAC73191.1"
"85","b0081","U00096.3",89634,90092,"+",459,10,0.471261773998003,0.557053960698257,"mraZ","AAC73192.1"
"86","b0082","U00096.3",90094,91035,"+",942,37,0.849621943504044,0.887230418866386,"rsmH","AAC73193.1"
"87","b0083","U00096.3",91032,91397,"+",366,15,0.886512927315916,0.915721986239019,"ftsL","AAC73194.1"
"88","b0084","U00096.3",91413,93179,"+",1767,15,0.183624069834536,0.243210940169172,"ftsI","AAC73195.1"
"89","b4810","U00096.3",92485,92658,"+",174,4,0.497262423597893,0.582327103188706,"ftsO",NA
"90","b0085","U00096.3",93166,94653,"+",1488,18,0.261664299514214,0.335328092687493,"murE","AAC73196.1"
"91","b0086","U00096.3",94650,96008,"+",1359,10,0.159167883933101,0.213089529051384,"murF","AAC73197.1"
"92","b0087","U00096.3",96002,97084,"+",1083,11,0.219704588819568,0.286531770860259,"mraY","AAC73198.1"
"93","b0088","U00096.3",97087,98403,"+",1317,21,0.344912091083277,0.42751187545622,"murD","AAC73199.1"
"94","b0089","U00096.3",98403,99647,"+",1245,5,0.0868711462911982,0.120180912190693,"ftsW","AAC73200.1"
"95","b0090","U00096.3",99644,100711,"+",1068,14,0.283551325815653,0.360140986617819,"murG","AAC73201.1"
"96","b0091","U00096.3",100765,102240,"+",1476,42,0.615513853599831,0.691993122274016,"murC","AAC73202.1"
"97","b0092","U00096.3",102233,103153,"+",921,26,0.610644735167446,0.687638309479554,"ddlB","AAC73203.1"
"98","b0093","U00096.3",103155,103985,"+",831,34,0.885019403731991,0.914579374169716,"ftsQ","AAC73204.1"
"99","b0094","U00096.3",103982,105244,"+",1263,50,0.856330776979745,0.892453805179426,"ftsA","AAC73205.1"
"100","b0095","U00096.3",105305,106456,"+",1152,130,2.44098872000528,1.78282316274647,"ftsZ","AAC73206.1"
"101","b0096","U00096.3",106557,107474,"+",918,165,3.88790963548353,2.28921761378904,"lpxC","AAC73207.1"
"102","b0097","U00096.3",107705,108217,"+",513,25,1.05413817867974,1.03853323277144,"secM","AAC73208.2"
"103","b0098","U00096.3",108279,110984,"+",2706,87,0.695450717703705,0.761668849619733,"secA","AAC73209.1"
"104","b0099","U00096.3",111044,111433,"+",390,2,0.110927771417992,0.151765020863385,"mutT","AAC73210.1"
"105","b0101","U00096.3",111649,111846,"-",198,3,0.327741142825884,0.408973905447463,"yacG","AAC73212.1"
"106","b0102","U00096.3",111856,112599,"-",744,9,0.261664299514214,0.335328092687493,"zapD","AAC73213.1"
"107","b0103","U00096.3",112599,113219,"-",621,0,0,0,"coaE","AAC73214.1"
"108","b4727","U00096.3",113244,113288,"+",45,0,0,0,"yacM","AYC08165.1"
"109","b0104","U00096.3",113444,114487,"+",1044,30,0.621578029497367,0.697398447204375,"guaC","AAC73215.1"
"110","b0106","U00096.3",114522,115724,"-",1203,0,0,0,"hofC","AAC73217.1"
"111","b0107","U00096.3",115714,117099,"-",1386,2,0.0312134421738937,0.0443429748936776,"hofB","AAC73218.1"
"112","b0108","U00096.3",117109,117549,"-",441,0,0,0,"ppdD","AAC73219.1"
"113","b0109","U00096.3",117752,118645,"-",894,12,0.290347858073938,0.367760046630046,"nadC","AAC73220.1"
"114","b0110","U00096.3",118733,119284,"+",552,8,0.313491527920411,0.393406895053481,"ampD","AAC73221.1"
"115","b0111","U00096.3",119281,120135,"+",855,8,0.202394530306511,0.265910351561176,"ampE","AAC73222.1"
"116","b0112","U00096.3",120178,121551,"-",1374,1,0.0157430243278809,0.0225354568140122,"aroP","AAC73223.1"
"117","b0113","U00096.3",122092,122856,"+",765,6,0.169654238639281,0.226082117909149,"pdhR","AAC73224.1"
"118","b0114","U00096.3",123017,125680,"+",2664,555,4.50644071385591,2.46112008219094,"aceE","AAC73225.1"
"119","b0115","U00096.3",125695,127587,"+",1893,291,3.32519619076277,2.11276557483514,"aceF","AAC73226.1"
"120","b0116","U00096.3",127912,129336,"+",1425,136,2.06442420912641,1.61561602377757,"lpd","AAC73227.1"
"121","b0117","U00096.3",129407,131260,"-",1854,2,0.0233343208484448,0.0332775470721488,"yacH","AAC73228.1"
"122","b0118","U00096.3",131615,134212,"+",2598,101,0.840924733671033,0.88043064321183,"acnB","AAC73229.1"
"123","b0119","U00096.3",134388,134750,"+",363,2,0.119178597391231,0.162440278504534,"yacL","AAC73230.2"
"124","b0120","U00096.3",134788,135582,"-",795,20,0.544173972993921,0.626835301722746,"speD","AAC73231.1"
"125","b0121","U00096.3",135598,136464,"-",867,21,0.523932207562486,0.607798725673236,"speE","AAC73232.1"
"126","b0122","U00096.3",136570,136917,"-",348,10,0.621578029497367,0.697398447204375,"yacC","AAC73233.2"
"127","b0123","U00096.3",137083,138633,"+",1551,6,0.0836785896576726,0.115936928403424,"cueO","AAC73234.1"
"128","b0124","U00096.3",138835,141225,"-",2391,25,0.226170173844713,0.294159217140119,"gcd","AAC73235.1"
"129","b0125","U00096.3",141431,141967,"+",537,13,0.523653446079346,0.607534800155698,"hpt","AAC73236.2"
"130","b0126","U00096.3",142008,142670,"-",663,16,0.522013041967019,0.605980721193973,"can","AAC73237.1"
"131","b0127","U00096.3",142779,143705,"+",927,24,0.560023700362676,0.6415679471234,"yadG","AAC73238.1"
"132","b0128","U00096.3",143702,144472,"+",771,7,0.196389634222514,0.258687315803471,"yadH","AAC73239.1"
"133","b0129","U00096.3",144577,145017,"+",441,0,0,0,"yadI","AAC73240.1"
"134","b0130","U00096.3",145081,146310,"+",1230,0,0,0,"yadE","AAC73241.1"
"135","b0131","U00096.3",146314,146694,"-",381,16,0.908384899800876,0.932352176077184,"panD","AAC73242.1"
"136","b0132","U00096.3",146968,147870,"+",903,0,0,0,"rpnC","AAC73243.1"
"137","b0133","U00096.3",147944,148795,"-",852,21,0.533156366146333,0.61650484452417,"panC","AAC73244.1"
"138","b0134","U00096.3",148807,149601,"-",795,39,1.06113924733815,1.04344197438619,"panB","AAC73245.1"
"139","b0135","U00096.3",149715,150953,"-",1239,2,0.0349167319233388,0.0495146949961902,"yadC","AAC73246.1"
"140","b0136","U00096.3",151003,151599,"-",597,0,0,0,"yadK","AAC73247.1"
"141","b0137","U00096.3",151626,152231,"-",606,0,0,0,"yadL","AAC73248.1"
"142","b0138","U00096.3",152243,152812,"-",570,0,0,0,"yadM","AAC73249.2"
"143","b0139","U00096.3",152829,155426,"-",2598,0,0,0,"htrE","AAC73250.1"
"144","b0140","U00096.3",155461,156201,"-",741,0,0,0,"yadV","AAC73251.1"
"145","b0141","U00096.3",156299,156883,"-",585,0,0,0,"yadN","AAC73252.1"
"146","b0142","U00096.3",157253,157732,"-",480,4,0.180257628554236,0.239101807781388,"folK","AAC73253.1"
"147","b0143","U00096.3",157729,159126,"-",1398,59,0.912892711133042,0.935755959174378,"pcnB","AAC73254.2"
"148","b0144","U00096.3",159186,160112,"-",927,2,0.0466686416968897,0.0658047807176762,"gluQ","AAC73255.3"
"149","b0145","U00096.3",160149,160604,"-",456,82,3.88976987932826,2.28976657115626,"dksA","AAC73256.1"
"150","b0146","U00096.3",160782,161486,"-",705,43,1.3193324302693,1.21370961650357,"sfsA","AAC73257.1"
"151","b0147","U00096.3",161501,162031,"-",531,0,0,0,"thpR","AAC73258.2"
"152","b0148","U00096.3",162105,164534,"+",2430,6,0.0534096677197737,0.0750666050709701,"hrpB","AAC73259.2"
"153","b0149","U00096.3",164730,167264,"+",2535,12,0.1023948659243,0.140641074248093,"mrcB","AAC73260.1"
"154","b0150","U00096.3",167484,169727,"+",2244,6,0.0578366722633913,0.081116895594417,"fhuA","AAC73261.1"
"155","b0151","U00096.3",169778,170575,"+",798,0,0,0,"fhuC","AAC73262.1"
"156","b0152","U00096.3",170575,171465,"+",891,1,0.0242771216908062,0.0346060942444139,"fhuD","AAC73263.1"
"157","b0153","U00096.3",171462,173444,"+",1983,6,0.0654490633177258,0.0914616228198286,"fhuB","AAC73264.1"
"158","b0154","U00096.3",173602,174882,"-",1281,40,0.675438420812127,0.74453866259636,"hemL","AAC73265.1"
"159","b4765","U00096.3",175048,175095,"+",48,0,0,0,"yadX","QNV50518.1"
"160","b0155","U00096.3",175107,176528,"+",1422,0,0,0,"clcA","AAC73266.1"
"161","b4728","U00096.3",176552,176617,"+",66,1,0.327741142825884,0.408973905447463,"yadW","AYC08166.1"
"162","b0156","U00096.3",176610,176954,"+",345,6,0.376189833504493,0.460679491090541,"erpA","AAC73267.1"
"163","b0157","U00096.3",177001,177624,"-",624,3,0.103994785704367,0.142733358115886,"yadS","AAC73268.1"
"164","b0158","U00096.3",177662,178462,"-",801,8,0.216039105383354,0.282189623712005,"btuF","AAC73269.1"
"165","b0159","U00096.3",178455,179153,"-",699,20,0.618910312632571,0.695023062784217,"mtn","AAC73270.1"
"166","b0160","U00096.3",179237,180754,"+",1518,22,0.313491527920411,0.393406895053481,"dgt","AAC73271.1"
"167","b0161","U00096.3",180884,182308,"+",1425,107,1.62421610570975,1.39188653161682,"degP","AAC73272.1"
"168","b0162","U00096.3",182463,183620,"+",1158,3,0.056038641001317,0.0786626246216063,"cdaR","AAC73273.2"
"169","b0163","U00096.3",183709,184095,"-",387,28,1.56502747271895,1.35897427789593,"yaeH","AAC73274.1"
"170","b0164","U00096.3",184257,185069,"-",813,2,0.0532125840750513,0.0747966643186889,"yaeI","AAC73275.2"
"171","b0166","U00096.3",185123,185947,"-",825,58,1.5207189027121,1.33383524541814,"dapD","AAC73277.1"
"172","b0167","U00096.3",185978,188650,"-",2673,10,0.0809237389693541,0.112264742044132,"glnD","AAC73278.1"
"173","b0168","U00096.3",188712,189506,"-",795,18,0.489756575694529,0.575076615433392,"map","AAC73279.1"
"174","b4414","U00096.3",189712,189847,"+",136,83,13.2012204441191,3.82794301426648,"tff",NA
"175","b0169","U00096.3",189874,190599,"+",726,808,24.0740766730286,4.6481246709484,"rpsB","AAC73280.1"
"176","b0170","U00096.3",190857,191708,"+",852,279,7.08336315022985,3.01495566310837,"tsf","AAC73281.1"
"177","b0171","U00096.3",191855,192580,"+",726,31,0.923634129782038,0.943834428347716,"pyrH","AAC73282.1"
"178","b0172","U00096.3",192872,193429,"+",558,91,3.5276224082657,2.17875364623577,"frr","AAC73283.1"
"179","b0173","U00096.3",193521,194717,"+",1197,16,0.289135043295016,0.366403401082929,"dxr","AAC73284.1"
"180","b4809","U00096.3",194784,194844,"+",61,0,0,0,"ispZ",NA
"181","b0174","U00096.3",194903,195664,"+",762,13,0.369031365544106,0.453155500209082,"ispU","AAC73285.1"
"182","b0175","U00096.3",195677,196534,"+",858,3,0.0756325714213579,0.105185347490209,"cdsA","AAC73286.2"
"183","b0176","U00096.3",196546,197898,"+",1353,48,0.767393895397192,0.821623606163878,"rseP","AAC73287.1"
"184","b0177","U00096.3",197928,200360,"+",2433,287,2.55161230061977,1.82847410350647,"bamA","AAC73288.1"
"185","b0178","U00096.3",200482,200967,"+",486,98,4.36178953044819,2.4227145894551,"skp","AAC73289.1"
"186","b0179","U00096.3",200971,201996,"+",1026,85,1.79203490375557,1.48131697706344,"lpxD","AAC73290.1"
"187","b0180","U00096.3",202101,202556,"+",456,56,2.65642821027296,1.87043503666005,"fabZ","AAC73291.1"
"188","b0181","U00096.3",202560,203348,"+",789,43,1.17887118294025,1.12358090539058,"lpxA","AAC73292.1"
"189","b0182","U00096.3",203348,204496,"+",1149,13,0.244736205869981,0.315840027588545,"lpxB","AAC73293.1"
"190","b0183","U00096.3",204493,205089,"+",597,7,0.253628824096413,0.326110256511264,"rnhB","AAC73294.1"
"191","b0184","U00096.3",205126,208608,"+",3483,52,0.32294217691026,0.40375000575274,"dnaE","AAC73295.1"
"192","b0185","U00096.3",208621,209580,"+",960,54,1.2167389927411,1.14843891181748,"accA","AAC73296.1"
"193","b0186","U00096.3",209679,211820,"+",2142,8,0.080787732685372,0.1120832047814,"ldcC","AAC73297.1"
"194","b0187","U00096.3",211877,212266,"+",390,5,0.277319428544979,0.353119355385512,"yaeR","AAC73298.2"
"195","b0188","U00096.3",212331,213629,"+",1299,6,0.0999118495450733,0.137387906186195,"tilS","AAC73299.1"
"196","b0189","U00096.3",213678,213932,"-",255,9,0.763444073876766,0.818395822648174,"rof","AAC73300.2"
"197","b4406","U00096.3",213925,214125,"-",201,11,1.1837814412517,1.12682847466413,"yaeP","AAT48124.1"
"198","b0190","U00096.3",214291,214836,"+",546,4,0.158468244882845,0.212218498602448,"yaeQ","AAC73301.1"
"199","b0191","U00096.3",214833,215255,"+",423,2,0.102273831803822,0.140482669199981,"arfB","AAC73302.1"
"200","b0192","U00096.3",215269,215979,"+",711,8,0.243385827583779,0.314274039890259,"nlpE","AAC73303.1"
"201","b0193","U00096.3",216179,217003,"-",825,0,0,0,"yaeF","AAC73304.2"
"202","b0194","U00096.3",217057,218775,"-",1719,50,0.629171478374298,0.70413846266036,"proS","AAC73305.1"
"203","b0195","U00096.3",218887,219594,"-",708,0,0,0,"trmO","AAC73306.1"
"204","b0196","U00096.3",219591,219995,"-",405,6,0.320458006318642,0.401038421126974,"rcsF","AAC73307.1"
"205","b0197","U00096.3",220113,220928,"-",816,20,0.530169495747754,0.613691468036224,"metQ","AAC73308.1"
"206","b0198","U00096.3",220968,221621,"-",654,8,0.264598353841081,0.338679246633992,"metI","AAC73309.1"
"207","b0199","U00096.3",221614,222645,"-",1032,10,0.209601893667717,0.274532303255358,"metN","AAC73310.1"
"208","b0200","U00096.3",222833,223408,"+",576,10,0.375536726154659,0.459994659417016,"gmhB","AAC73311.1"
"209","b0201","U00096.3",223771,225312,"+",1542,94,1.31861611549402,1.21326397819084,"rrsH",NA
"210","b0202","U00096.3",225381,225457,"+",77,4,1.12368391826017,1.08656905639992,"ileV",NA
"211","b0203","U00096.3",225500,225575,"+",76,4,1.13846923297412,1.09657845072373,"alaV",NA
"212","b0204","U00096.3",225759,228662,"+",2904,228,1.69829501282504,1.43204809115943,"rrlH",NA
"213","b0205","U00096.3",228756,228875,"+",120,0,0,0,"rrfH",NA
"214","b0206","U00096.3",228928,229004,"+",77,0,0,0,"aspU",NA
"215","b0207","U00096.3",229167,229970,"+",804,4,0.107616494659246,0.147458443636823,"dkgB","AAC73312.1"
"216","b0208","U00096.3",229967,230881,"-",915,10,0.236403447284244,0.306149581771529,"yafC","AAC73313.1"
"217","b0209","U00096.3",231122,231922,"+",801,12,0.324058658075032,0.404967037431684,"yafD","AAC73314.1"
"218","b0210","U00096.3",231926,232549,"+",624,3,0.103994785704367,0.142733358115886,"yafE","AAC73315.1"
"219","b0211","U00096.3",232597,233955,"-",1359,58,0.923173726811983,0.943489092105491,"mltD","AAC73316.1"
"220","b0212","U00096.3",234027,234782,"-",756,8,0.228898575941887,0.297365851411355,"gloB","AAC73317.1"
"221","b4815","U00096.3",234288,234320,"+",33,0,0,0,"ykfO","UMR55111.1"
"222","b0213","U00096.3",234816,235538,"+",723,6,0.179509671589281,0.238187248248158,"yafS","AAC73318.2"
"223","b0214","U00096.3",235535,236002,"-",468,2,0.092439809514993,0.127553793312681,"rnhA","AAC73319.1"
"224","b0215","U00096.3",236067,236798,"+",732,0,0,0,"dnaQ","AAC73320.1"
"225","b0216","U00096.3",236931,237007,"+",77,0,0,0,"aspV",NA
"226","b0217","U00096.3",237335,238120,"+",786,0,0,0,"yafT","AAC73321.1"
"227","b4586","U00096.3",238257,238736,"-",480,0,0,0,"ykfM","ABP93434.1"
"228","b0218","U00096.3",238746,239084,"-",339,0,0,0,"yafU",NA
"229","b4503","U00096.3",239190,239378,"+",189,0,0,0,"yafF",NA
"230","b0219","U00096.3",239419,240189,"-",771,10,0.280556620317878,0.356771043677984,"yafV","AAC73323.1"
"231","b0220","U00096.3",240343,240816,"+",474,8,0.365078741375669,0.448984172035792,"ivy","AAC73324.1"
"232","b0221","U00096.3",240859,243303,"-",2445,6,0.0530820010466463,0.0746177800457326,"fadE","AAC73325.2"
"233","b0222","U00096.3",243543,244121,"+",579,26,0.971336444022828,0.979174019253534,"gmhA","AAC73326.1"
"234","b0223","U00096.3",244327,245094,"+",768,11,0.309817799077594,0.389366141038435,"yafJ","AAC73327.1"
"235","b0224","U00096.3",245065,245805,"-",741,16,0.467064300707333,0.552932105011722,"dpaA","AAC73328.1"
"236","b0225","U00096.3",245961,246239,"-",279,7,0.542711139733185,0.62546795413978,"yafQ","AAC73329.1"
"237","b0226","U00096.3",246242,246502,"-",261,5,0.414385352998244,0.500175239749922,"dinJ","AAC73330.1"
"238","b0227","U00096.3",246712,247461,"+",750,0,0,0,"yafL","AAC73331.1"
"239","b0228","U00096.3",247637,248134,"+",498,0,0,0,"rayT","AAC73332.1"
"240","b0229","U00096.3",248358,250070,"-",1713,2,0.025255009254534,0.0359827924912888,"lfhA",NA
"241","b0230","U00096.3",250072,250827,"+",756,0,0,0,"lafU",NA
"242","b0231","U00096.3",250898,251953,"+",1056,2,0.0409676428532355,0.0579252250055489,"dinB","AAC73335.1"
"243","b0232","U00096.3",252005,252298,"+",294,2,0.14714908453407,0.198052897492489,"yafN","AAC73336.1"
"244","b0233","U00096.3",252301,252699,"+",399,1,0.0542128206178154,0.0761661423605739,"yafO","AAC73337.1"
"245","b0234","U00096.3",252709,253161,"+",453,0,0,0,"yafP","AAC73338.1"
"246","b0235","U00096.3",253467,253733,"+",267,0,0,0,"ykfJ",NA
"247","b0236","U00096.3",253702,254202,"+",501,0,0,0,"prfH",NA
"248","b0237","U00096.3",254259,255716,"-",1458,188,2.78917153647707,1.92188245238901,"pepD","AAC73341.1"
"249","b0238","U00096.3",255977,256435,"+",459,12,0.565514128797604,0.646636528888117,"gpt","AAC73342.1"
"250","b0239","U00096.3",256527,257771,"+",1245,9,0.156368063324157,0.209600669998073,"frsA","AAC73343.1"
"251","b0240","U00096.3",257829,259006,"+",1178,16,0.293798511735258,0.371612958324234,"crl",NA
"252","b4710","U00096.3",257923,258426,"-",504,0,0,0,"insB9","AYC08167.1"
"253","b4709","U00096.3",258345,258620,"-",276,1,0.0783728819801027,0.10885612239953,"insA9","AYC08168.1"
"254","b0241","U00096.3",259045,260100,"-",1056,0,0,0,"phoE","AAC73345.1"
"255","b0242","U00096.3",260388,261491,"+",1104,22,0.431050850890565,0.51707493763006,"proB","AAC73346.1"
"256","b0243","U00096.3",261503,262756,"+",1254,39,0.67273181948471,0.742206164017701,"proA","AAC73347.1"
"257","b0244","U00096.3",262871,262946,"+",76,3,0.853851924730593,0.890526014196289,"thrW",NA
"258","b4626","U00096.3",263150,263212,"-",63,1,0.343347863912831,0.425832943303754,"ykfN",NA
"259","b0245","U00096.3",263328,263669,"-",342,1,0.0632482907207847,0.0884785356872792,"ykfI","AAC73348.1"
"260","b0246","U00096.3",263690,264007,"-",318,0,0,0,"yafW","AAC73349.1"
