"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_24h_1.bam","TPM","log_normalized","ID","proteinID"
"39","b0038","U00096.3",37898,39115,"-",1218,85,1.78706204471552,1.47874511963119,"caiB","AAC73149.1"
"40","b0039","U00096.3",39244,40386,"-",1143,156,3.49499341250894,2.16831900144659,"caiA","AAC73150.1"
"41","b0040","U00096.3",40417,41931,"-",1515,7,0.118318703111975,0.161331392006063,"caiT","AAC73151.1"
"42","b0041","U00096.3",42403,43173,"+",771,2,0.0664268427699246,0.0927849997215093,"fixA","AAC73152.2"
"43","b0042","U00096.3",43188,44129,"+",942,2,0.0543684668530911,0.0763791292190909,"fixB","AAC73153.1"
"44","b0043","U00096.3",44180,45466,"+",1287,4,0.0795883384236392,0.110481298192643,"fixC","AAC73154.1"
"45","b0044","U00096.3",45463,45750,"+",288,2,0.177830193665319,0.236131562584969,"fixX","AAC73155.1"
"46","b0045","U00096.3",45807,47138,"+",1332,3,0.0576746574049683,0.0808959201451472,"yaaU","AAC73156.1"
"47","b0046","U00096.3",47246,47776,"+",531,137,6.60684380532846,2.92729798186116,"kefF","AAC73157.1"
"48","b0047","U00096.3",47769,49631,"+",1863,240,3.29887895495084,2.10396048842061,"kefC","AAC73158.1"
"49","b0048","U00096.3",49823,50302,"+",480,1228,65.5126433463035,6.05555670255744,"folA","AAC73159.1"
"50","b0049","U00096.3",50380,51222,"-",843,1103,33.5054867381375,5.10875387882249,"apaH","AAC73160.1"
"51","b0050","U00096.3",51229,51606,"-",378,5541,375.374134514107,8.55602367519923,"apaG","AAC73161.1"
"52","b0051","U00096.3",51609,52430,"-",822,9299,289.689279572637,8.18333405659602,"rsmA","AAC73162.1"
"53","b0052","U00096.3",52427,53416,"-",990,196,5.06977715758582,2.60164355115191,"pdxA","AAC73163.1"
"54","b0053","U00096.3",53416,54702,"-",1287,2792,55.5526602197002,5.82152298462856,"surA","AAC73164.1"
"55","b0054","U00096.3",54755,57109,"-",2355,13917,151.329190638894,7.2510486198118,"lptD","AAC73165.1"
"56","b0055","U00096.3",57364,58179,"+",816,50,1.56908994410575,1.36125740002612,"djlA","AAC73166.1"
"57","b0056","U00096.3",58474,59124,"+",651,231,9.08654925051178,3.33436078760086,"yabP","AYC08162.1"
"58","b0057","U00096.3",59121,59279,"+",159,110,17.7159136330733,4.22619357121669,"yabQ","AYC08163.1"
"59","b0058","U00096.3",59687,60346,"-",660,939,36.4325567676511,5.22622168734204,"rluA","AAC73169.1"
"60","b0059","U00096.3",60358,63264,"-",2907,2886,25.422560441764,4.72369837061865,"rapA","AAC73170.1"
"61","b0060","U00096.3",63429,65780,"-",2352,585,6.36922428331907,2.88151276294199,"polB","AAC73171.1"
"62","b0061","U00096.3",65855,66550,"-",696,58,2.13396232398383,1.64798783605541,"araD","AAC73172.1"
"63","b0062","U00096.3",66835,68337,"-",1503,107,1.82302569793429,1.49724226166526,"araA","AAC73173.1"
"64","b0063","U00096.3",68348,70048,"-",1701,112,1.68609368808599,1.42550962530885,"araB","AAC73174.1"
"65","b0064","U00096.3",70387,71265,"+",879,250,7.28314786342603,3.05017914259226,"araC","AAC73175.1"
"66","b0065","U00096.3",71351,72115,"+",765,484,16.2013767028733,4.10445212975225,"yabI","AAC73176.1"
"67","b0066","U00096.3",72229,72927,"-",699,82,3.00403279942788,2.00145379220041,"thiQ","AAC73177.1"
"68","b0067","U00096.3",72911,74521,"-",1611,15,0.238431544579198,0.308514124518394,"thiP","AAC73178.1"
"69","b0068","U00096.3",74497,75480,"-",984,43,1.11902902355249,1.08340334790286,"thiB","AAC73179.1"
"70","b4762","U00096.3",75516,75608,"-",93,12,3.30419972745883,2.10574502471816,"sroA",NA
"71","b0069","U00096.3",75644,77299,"-",1656,102,1.57727650033587,1.36584732348567,"sgrR","AAC73180.1"
"72","b4577","U00096.3",77367,77593,"+",227,273,30.7967426139692,4.99080707249202,"sgrS",NA
"73","b4662","U00096.3",77388,77519,"+",132,258,50.0511163261661,5.67387060350494,"sgrT","ACO59989.1"
"74","b0070","U00096.3",77621,78799,"+",1179,448,9.73043380300004,3.42363649649774,"setA","AAT48123.1"
"75","b0071","U00096.3",78848,79453,"-",606,438,18.5084257010874,4.28602545433743,"leuD","AAC73182.1"
"76","b0072","U00096.3",79464,80864,"-",1401,223,4.07600512418324,2.34369352556791,"leuC","AAC73183.1"
"77","b0073","U00096.3",80867,81958,"-",1092,162,3.79892193939978,2.26271034596581,"leuB","AAC73184.2"
"78","b0074","U00096.3",81958,83529,"-",1572,308,5.0172549296719,2.58910547991592,"leuA","AAC73185.1"
"79","b0075","U00096.3",83622,83708,"-",87,5,1.4716981544716,1.30550257105949,"leuL","AAC73186.1"
"80","b0076","U00096.3",84368,85312,"+",945,72,1.95105126764236,1.56122898445373,"leuO","AAC73187.2"
"81","b4726","U00096.3",85467,85511,"-",45,0,0,0,"yabR","AYC08164.1"
"82","b0077","U00096.3",85630,87354,"+",1725,118,1.7517047250789,1.46032566825247,"ilvI","AAC73188.2"
"83","b0078","U00096.3",87357,87848,"+",492,60,3.12287169363487,2.0436495643458,"ilvH","AAC73189.1"
"84","b0080","U00096.3",88028,89032,"+",1005,511,13.0203551946953,3.80945099424548,"cra","AAC73191.1"
"85","b0081","U00096.3",89634,90092,"+",459,477,26.6117654520336,4.78721122937134,"mraZ","AAC73192.1"
"86","b0082","U00096.3",90094,91035,"+",942,1136,30.8812891725558,4.99463806315078,"rsmH","AAC73193.1"
"87","b0083","U00096.3",91032,91397,"+",366,308,21.5495211733449,4.49502489385914,"ftsL","AAC73194.1"
"88","b0084","U00096.3",91413,93179,"+",1767,394,5.70988900271394,2.74628890106649,"ftsI","AAC73195.1"
"89","b4810","U00096.3",92485,92658,"+",174,184,27.0792460422775,4.81143229314841,"ftsO",NA
"90","b0085","U00096.3",93166,94653,"+",1488,170,2.9255935086875,1.97291079089821,"murE","AAC73196.1"
"91","b0086","U00096.3",94650,96008,"+",1359,166,3.1279271150668,2.04541749797532,"murF","AAC73197.1"
"92","b0087","U00096.3",96002,97084,"+",1083,139,3.28665665411359,2.09985286706281,"mraY","AAC73198.1"
"93","b0088","U00096.3",97087,98403,"+",1317,147,2.85824566401478,1.94794500626215,"murD","AAC73199.1"
"94","b0089","U00096.3",98403,99647,"+",1245,267,5.49173918557765,2.69860503882114,"ftsW","AAC73200.1"
"95","b0090","U00096.3",99644,100711,"+",1068,242,5.8024593528549,2.76605643087813,"murG","AAC73201.1"
"96","b0091","U00096.3",100765,102240,"+",1476,191,3.31371385269033,2.10893047946626,"murC","AAC73202.1"
"97","b0092","U00096.3",102233,103153,"+",921,924,25.6909600959095,4.73827929623442,"ddlB","AAC73203.1"
"98","b0093","U00096.3",103155,103985,"+",831,1586,48.8731299038029,5.64019084040095,"ftsQ","AAC73204.1"
"99","b0094","U00096.3",103982,105244,"+",1263,1605,32.5416582422237,5.06788210992842,"ftsA","AAC73205.1"
"100","b0095","U00096.3",105305,106456,"+",1152,2941,65.3748249462129,6.05256424591431,"ftsZ","AAC73206.1"
"101","b0096","U00096.3",106557,107474,"+",918,48666,1357.53477724179,10.4078357823619,"lpxC","AAC73207.1"
"102","b0097","U00096.3",107705,108217,"+",513,322,16.0733536449776,4.09367456343257,"secM","AAC73208.2"
"103","b0098","U00096.3",108279,110984,"+",2706,1235,11.6871107322396,3.66529165288702,"secA","AAC73209.1"
"104","b0099","U00096.3",111044,111433,"+",390,15,0.984905687992535,0.989070459913364,"mutT","AAC73210.1"
"105","b0101","U00096.3",111649,111846,"-",198,110,14.2264154932255,3.92850444650881,"yacG","AAC73212.1"
"106","b0102","U00096.3",111856,112599,"-",744,396,13.6298238757677,3.87084049627859,"zapD","AAC73213.1"
"107","b0103","U00096.3",112599,113219,"-",621,418,17.2366425396182,4.18876824120476,"coaE","AAC73214.1"
"108","b4727","U00096.3",113244,113288,"+",45,41,23.3313214088898,4.60474276856627,"yacM","AYC08165.1"
"109","b0104","U00096.3",113444,114487,"+",1044,78,1.91320760081309,1.54260851438304,"guaC","AAC73215.1"
"110","b0106","U00096.3",114522,115724,"-",1203,23,0.489587366101027,0.574912741878376,"hofC","AAC73217.1"
"111","b0107","U00096.3",115714,117099,"-",1386,44,0.812938028184315,0.858329610156952,"hofB","AAC73218.1"
"112","b0108","U00096.3",117109,117549,"-",441,0,0,0,"ppdD","AAC73219.1"
"113","b0109","U00096.3",117752,118645,"-",894,127,3.63776127712679,2.21342856099964,"nadC","AAC73220.1"
"114","b0110","U00096.3",118733,119284,"+",552,237,10.9945450170471,3.58430652854212,"ampD","AAC73221.1"
"115","b0111","U00096.3",119281,120135,"+",855,295,8.83535278000321,3.2979768008346,"ampE","AAC73222.1"
"116","b0112","U00096.3",120178,121551,"-",1374,574,10.6977674582246,3.5481613098,"aroP","AAC73223.1"
"117","b0113","U00096.3",122092,122856,"+",765,185,6.19267497940404,2.84652841347555,"pdhR","AAC73224.1"
"118","b0114","U00096.3",123017,125680,"+",2664,4770,45.8513526369498,5.55001879516135,"aceE","AAC73225.1"
"119","b0115","U00096.3",125695,127587,"+",1893,3543,47.9279145095068,5.61258588591679,"aceF","AAC73226.1"
"120","b0116","U00096.3",127912,129336,"+",1425,1634,29.3633215780175,4.92425771706412,"lpd","AAC73227.1"
"121","b0117","U00096.3",129407,131260,"-",1854,240,3.31489293046031,2.10932476088502,"yacH","AAC73228.1"
"122","b0118","U00096.3",131615,134212,"+",2598,3916,38.5985979709961,5.30737744599784,"acnB","AAC73229.1"
"123","b0119","U00096.3",134388,134750,"+",363,6221,438.855524545566,8.78088592204935,"yacL","AAC73230.2"
"124","b0120","U00096.3",134788,135582,"-",795,311,10.0175438907014,3.46173073879304,"speD","AAC73231.1"
"125","b0121","U00096.3",135598,136464,"-",867,174,5.13923106398873,2.61805796998641,"speE","AAC73232.1"
"126","b0122","U00096.3",136570,136917,"-",348,67,4.93018881747988,2.56807804097787,"yacC","AAC73233.2"
"127","b0123","U00096.3",137083,138633,"+",1551,1093,18.0458090531089,4.25140166880155,"cueO","AAC73234.1"
"128","b0124","U00096.3",138835,141225,"-",2391,22026,235.897887819663,7.88812152534872,"gcd","AAC73235.1"
"129","b0125","U00096.3",141431,141967,"+",537,444,21.1727211586328,4.4707139314506,"hpt","AAC73236.2"
"130","b0126","U00096.3",142008,142670,"-",663,850,32.8301895997512,5.08023935756033,"can","AAC73237.1"
"131","b0127","U00096.3",142779,143705,"+",927,1186,32.7621917960494,5.07733665979293,"yadG","AAC73238.1"
"132","b0128","U00096.3",143702,144472,"+",771,1246,41.383923045663,5.40544522428178,"yadH","AAC73239.1"
"133","b0129","U00096.3",144577,145017,"+",441,83,4.81956116709272,2.54091036860976,"yadI","AAC73240.1"
"134","b0130","U00096.3",145081,146310,"+",1230,101,2.10273360704748,1.63353983599341,"yadE","AAC73241.1"
"135","b0131","U00096.3",146314,146694,"-",381,786,52.8281696583083,5.75028946451785,"panD","AAC73242.1"
"136","b0132","U00096.3",146968,147870,"+",903,19,0.538807762866348,0.621813012769348,"rpnC","AAC73243.1"
"137","b0133","U00096.3",147944,148795,"-",852,542,16.2902475999892,4.11188662371249,"panC","AAC73244.1"
"138","b0134","U00096.3",148807,149601,"-",795,351,11.3059739731068,3.62128694127047,"panB","AAC73245.1"
"139","b0135","U00096.3",149715,150953,"-",1239,10,0.206679159707877,0.271042133235361,"yadC","AAC73246.1"
"140","b0136","U00096.3",151003,151599,"-",597,0,0,0,"yadK","AAC73247.1"
"141","b0137","U00096.3",151626,152231,"-",606,2,0.0845133593656961,0.117047824676328,"yadL","AAC73248.1"
"142","b0138","U00096.3",152243,152812,"-",570,0,0,0,"yadM","AAC73249.2"
"143","b0139","U00096.3",152829,155426,"-",2598,2,0.019713277819712,0.0281635533561524,"htrE","AAC73250.1"
"144","b0140","U00096.3",155461,156201,"-",741,2,0.0691161886310551,0.0964186497403494,"yadV","AAC73251.1"
"145","b0141","U00096.3",156299,156883,"-",585,10,0.437735861330016,0.523798650358507,"yadN","AAC73252.1"
"146","b0142","U00096.3",157253,157732,"-",480,13,0.693537755294744,0.760040150262437,"folK","AAC73253.1"
"147","b0143","U00096.3",157729,159126,"-",1398,497,9.10368476411984,3.33680962761164,"pcnB","AAC73254.2"
"148","b0144","U00096.3",159186,160112,"-",927,589,16.2705994670094,4.11024625494423,"gluQ","AAC73255.3"
"149","b0145","U00096.3",160149,160604,"-",456,35393,1987.56127717788,10.9575093038927,"dksA","AAC73256.1"
"150","b0146","U00096.3",160782,161486,"-",705,29081,1056.30226968125,10.0461721690732,"sfsA","AAC73257.1"
"151","b0147","U00096.3",161501,162031,"-",531,27,1.30207870615962,1.20293715885897,"thpR","AAC73258.2"
"152","b0148","U00096.3",162105,164534,"+",2430,346,3.64617760048595,2.21604430232649,"hrpB","AAC73259.2"
"153","b0149","U00096.3",164730,167264,"+",2535,774,7.81863592314074,3.14055551529362,"mrcB","AAC73260.1"
"154","b0150","U00096.3",167484,169727,"+",2244,1926,21.9786707807104,4.52222344145535,"fhuA","AAC73261.1"
"155","b0151","U00096.3",169778,170575,"+",798,142,4.55673157903313,2.47423655179627,"fhuC","AAC73262.1"
"156","b0152","U00096.3",170575,171465,"+",891,30,0.862206999589425,0.897013449203109,"fhuD","AAC73263.1"
"157","b0153","U00096.3",171462,173444,"+",1983,25,0.322838475640518,0.403636913000684,"fhuB","AAC73264.1"
"158","b0154","U00096.3",173602,174882,"-",1281,2302,46.0176231364006,5.5551297037209,"hemL","AAC73265.1"
"159","b4765","U00096.3",175048,175095,"+",48,990,528.155675185997,9.04754840886004,"yadX","QNV50518.1"
"160","b0155","U00096.3",175107,176528,"+",1422,2748,49.4863161713718,5.65782050717071,"clcA","AAC73266.1"
"161","b4728","U00096.3",176552,176617,"+",66,624,242.10772548471,7.92545192987681,"yadW","AYC08166.1"
"162","b0156","U00096.3",176610,176954,"+",345,1353,100.426122586091,6.66428546018111,"erpA","AAC73267.1"
"163","b0157","U00096.3",177001,177624,"-",624,71,2.91367932697792,1.96852555148555,"yadS","AAC73268.1"
"164","b0158","U00096.3",177662,178462,"-",801,45,1.43862628583179,1.28606868519958,"btuF","AAC73269.1"
"165","b0159","U00096.3",178455,179153,"-",699,853,31.2492680233168,5.01119451027239,"mtn","AAC73270.1"
"166","b0160","U00096.3",179237,180754,"+",1518,187,3.15455300067174,2.0546932619763,"dgt","AAC73271.1"
"167","b0161","U00096.3",180884,182308,"+",1425,697,12.5252357037198,3.75758183094497,"degP","AAC73272.1"
"168","b0162","U00096.3",182463,183620,"+",1158,86,1.90176953225502,1.53693294053618,"cdaR","AAC73273.2"
"169","b0163","U00096.3",183709,184095,"-",387,12037,796.480759497467,9.63930590174008,"yaeH","AAC73274.1"
"170","b0164","U00096.3",184257,185069,"-",813,16,0.503961582047841,0.588767714557464,"yaeI","AAC73275.2"
"171","b0166","U00096.3",185123,185947,"-",825,763,23.6831018647223,4.625451800706,"dapD","AAC73277.1"
"172","b0167","U00096.3",185978,188650,"-",2673,507,4.85709943102043,2.55018638606814,"glnD","AAC73278.1"
"173","b0168","U00096.3",188712,189506,"-",795,1540,49.6045581726052,5.66119543547567,"map","AAC73279.1"
"174","b4414","U00096.3",189712,189847,"+",136,5364,1009.99181522199,9.98155560219338,"tff",NA
"175","b0169","U00096.3",189874,190599,"+",726,26664,940.495395152145,9.87881022841942,"rpsB","AAC73280.1"
"176","b0170","U00096.3",190857,191708,"+",852,3972,119.381666913574,6.91147188862691,"tsf","AAC73281.1"
"177","b0171","U00096.3",191855,192580,"+",726,436,15.378637574495,4.03374344904161,"pyrH","AAC73282.1"
"178","b0172","U00096.3",192872,193429,"+",558,13073,599.941708848184,9.2310812465445,"frr","AAC73283.1"
"179","b0173","U00096.3",193521,194717,"+",1197,752,16.0876157156475,4.09487920254024,"dxr","AAC73284.1"
"180","b4809","U00096.3",194784,194844,"+",61,37,15.5324470794888,4.04722837838945,"ispZ",NA
"181","b0174","U00096.3",194903,195664,"+",762,214,7.19162106035494,3.03414897864463,"ispU","AAC73285.1"
"182","b0175","U00096.3",195677,196534,"+",858,470,14.0274446471664,3.90952780086234,"cdsA","AAC73286.2"
"183","b0176","U00096.3",196546,197898,"+",1353,1160,21.9547343310088,4.52071982985404,"rseP","AAC73287.1"
"184","b0177","U00096.3",197928,200360,"+",2433,3725,39.2059662482849,5.32933769674283,"bamA","AAC73288.1"
"185","b0178","U00096.3",200482,200967,"+",486,4029,212.289733415576,7.73667071378934,"skp","AAC73289.1"
"186","b0179","U00096.3",200971,201996,"+",1026,4071,101.606556970037,6.68097911765821,"lpxD","AAC73290.1"
"187","b0180","U00096.3",202101,202556,"+",456,1391,78.1142524384606,6.3058657146178,"fabZ","AAC73291.1"
"188","b0181","U00096.3",202560,203348,"+",789,1483,48.1318042048367,5.61858531320646,"lpxA","AAC73292.1"
"189","b0182","U00096.3",203348,204496,"+",1149,218,4.85852518672036,2.55053752922184,"lpxB","AAC73293.1"
"190","b0183","U00096.3",204493,205089,"+",597,31,1.32970516670349,1.22014738773416,"rnhB","AAC73294.1"
"191","b0184","U00096.3",205126,208608,"+",3483,1596,11.7340357246449,3.67061781162993,"dnaE","AAC73295.1"
"192","b0185","U00096.3",208621,209580,"+",960,1588,42.359152131079,5.43826464059558,"accA","AAC73296.1"
"193","b0186","U00096.3",209679,211820,"+",2142,1767,21.1244337617895,4.4675686271672,"ldcC","AAC73297.1"
"194","b0187","U00096.3",211877,212266,"+",390,417,27.3803781261925,4.82682190617267,"yaeR","AAC73298.2"
"195","b0188","U00096.3",212331,213629,"+",1299,214,4.21864145341837,2.38367428505012,"tilS","AAC73299.1"
"196","b0189","U00096.3",213678,213932,"-",255,1658,166.49927214895,7.3880110162742,"rof","AAC73300.2"
"197","b4406","U00096.3",213925,214125,"-",201,1846,235.181758213382,7.88375373049883,"yaeP","AAT48124.1"
"198","b0190","U00096.3",214291,214836,"+",546,254,11.912668797624,3.69071530337002,"yaeQ","AAC73301.1"
"199","b0191","U00096.3",214833,215255,"+",423,449,27.1815342828011,4.81667825309037,"arfB","AAC73302.1"
"200","b0192","U00096.3",215269,215979,"+",711,694,24.9952717779709,4.70017733341805,"nlpE","AAC73303.1"
"201","b0193","U00096.3",216179,217003,"-",825,43,1.33469643536443,1.22323497834393,"yaeF","AAC73304.2"
"202","b0194","U00096.3",217057,218775,"-",1719,2373,35.3500355658891,5.18388487060601,"proS","AAC73305.1"
"203","b0195","U00096.3",218887,219594,"-",708,268,9.69325259029941,3.41862884244148,"trmO","AAC73306.1"
"204","b0196","U00096.3",219591,219995,"-",405,60,3.79371079819347,2.26114287465299,"rcsF","AAC73307.1"
"205","b0197","U00096.3",220113,220928,"-",816,320,10.0421756422768,3.46495254952927,"metQ","AAC73308.1"
"206","b0198","U00096.3",220968,221621,"-",654,82,3.21073230397567,2.07407115952436,"metI","AAC73309.1"
"207","b0199","U00096.3",221614,222645,"-",1032,51,1.2654892851532,1.17982266750418,"metN","AAC73310.1"
"208","b0200","U00096.3",222833,223408,"+",576,74,3.2898585828084,2.10093008939293,"gmhB","AAC73311.1"
"209","b0201","U00096.3",223771,225312,"+",1542,24790,411.680358066607,8.68888096324383,"rrsH",NA
"210","b0202","U00096.3",225381,225457,"+",77,30,9.97696670953477,3.45640754106228,"ileV",NA
"211","b0203","U00096.3",225500,225575,"+",76,30,10.1082425872918,3.47355868378814,"alaV",NA
"212","b0204","U00096.3",225759,228662,"+",2904,35895,316.523048014047,8.31071750622248,"rrlH",NA
"213","b0205","U00096.3",228756,228875,"+",120,7,1.49377362678868,1.31833050994226,"rrfH",NA
"214","b0206","U00096.3",228928,229004,"+",77,12,3.99078668381391,2.31926724149105,"aspU",NA
"215","b0207","U00096.3",229167,229970,"+",804,102,3.24871876188582,2.08702784959117,"dkgB","AAC73312.1"
"216","b0208","U00096.3",229967,230881,"-",915,243,6.80069304561403,2.96360230462278,"yafC","AAC73313.1"
"217","b0209","U00096.3",231122,231922,"+",801,4173,133.408610906135,7.0704817573083,"yafD","AAC73314.1"
"218","b0210","U00096.3",231926,232549,"+",624,515,21.1344345548398,4.46822061377839,"yafE","AAC73315.1"
"219","b0211","U00096.3",232597,233955,"-",1359,729,13.7364991980946,3.88132193347167,"mltD","AAC73316.1"
"220","b0212","U00096.3",234027,234782,"-",756,135,4.57277640853677,2.47839627063004,"gloB","AAC73317.1"
"221","b4815","U00096.3",234288,234320,"+",33,11,8.5358492959353,3.25336143570309,"ykfO","UMR55111.1"
"222","b0213","U00096.3",234816,235538,"+",723,197,6.97743697634546,2.99592530591474,"yafS","AAC73318.2"
"223","b0214","U00096.3",235535,236002,"-",468,263,14.3905664412243,3.94397442511792,"rnhA","AAC73319.1"
"224","b0215","U00096.3",236067,236798,"+",732,521,18.2261372261569,4.26499703102053,"dnaQ","AAC73320.1"
"225","b0216","U00096.3",236931,237007,"+",77,24,7.98157336762782,3.16696819450384,"aspV",NA
"226","b0217","U00096.3",237335,238120,"+",786,2,0.0651591549308039,0.0910690124927649,"yafT","AAC73321.1"
"227","b4586","U00096.3",238257,238736,"-",480,0,0,0,"ykfM","ABP93434.1"
"228","b0218","U00096.3",238746,239084,"-",339,1,0.0755384893445602,0.105059154136092,"yafU",NA
"229","b4503","U00096.3",239190,239378,"+",189,24,3.25175211273726,2.08805748676797,"yafF",NA
"230","b0219","U00096.3",239419,240189,"-",771,1011,33.5787690201969,5.11181460585518,"yafV","AAC73323.1"
"231","b0220","U00096.3",240343,240816,"+",474,181,9.77840963648285,3.43007241779948,"ivy","AAC73324.1"
"232","b0221","U00096.3",240859,243303,"-",2445,5394,56.4937068739571,5.84533214557738,"fadE","AAC73325.2"
"233","b0222","U00096.3",243543,244121,"+",579,477,21.0963736485033,4.46573771569865,"gmhA","AAC73326.1"
"234","b0223","U00096.3",244327,245094,"+",768,207,6.90203439163519,2.98222412529984,"yafJ","AAC73327.1"
"235","b0224","U00096.3",245065,245805,"-",741,257,8.88143023909058,3.30471987273179,"dpaA","AAC73328.1"
"236","b0225","U00096.3",245961,246239,"-",279,2716,249.283512771616,7.96741944753667,"yafQ","AAC73329.1"
"237","b0226","U00096.3",246242,246502,"-",261,5312,521.177373103544,9.02839613417662,"dinJ","AAC73330.1"
"238","b0227","U00096.3",246712,247461,"+",750,113,3.85820388176276,2.28042303609069,"yafL","AAC73331.1"
"239","b0228","U00096.3",247637,248134,"+",498,98,5.0392363313353,2.59436613056844,"rayT","AAC73332.1"
"240","b0229","U00096.3",248358,250070,"-",1713,158,2.36193378066161,1.74929130837778,"lfhA",NA
"241","b0230","U00096.3",250072,250827,"+",756,34,1.15166220659445,1.10545160432452,"lafU",NA
"242","b0231","U00096.3",250898,251953,"+",1056,204,4.94691266014432,2.57214088760214,"dinB","AAC73335.1"
"243","b0232","U00096.3",252005,252298,"+",294,85,7.40354275667858,3.07099766598307,"yafN","AAC73336.1"
"244","b0233","U00096.3",252301,252699,"+",399,43,2.7597106746257,1.91062164479043,"yafO","AAC73337.1"
"245","b0234","U00096.3",252709,253161,"+",453,8,0.452230426274718,0.538270384785877,"yafP","AAC73338.1"
"246","b0235","U00096.3",253467,253733,"+",267,2,0.191816838110906,0.253162535252137,"ykfJ",NA
"247","b0236","U00096.3",253702,254202,"+",501,13,0.66446731046203,0.735060536745867,"prfH",NA
